method,time,true_y,lower_bound,upper_bound,violation
nexCP+LS,3046,0.629386,0.2814007702559922,0.9091871142314455,False
nexCP+LS,3047,0.632018,0.2830379004561148,0.9107562123246464,False
nexCP+LS,3048,0.389474,0.1932767920052772,0.8157787947260227,False
nexCP+LS,3049,0.436404,0.23566401537240667,0.858290612097263,False
nexCP+LS,3050,0.454386,0.2301430572782539,0.8528218530091879,False
nexCP+LS,3051,0.375,0.21528894824343112,0.8360240312447058,False
nexCP+LS,3052,0.413596,0.2232812814090252,0.833108827023357,False
nexCP+LS,3053,0.441228,0.21898836977054012,0.8293481675802165,False
nexCP+LS,3054,0.451316,0.24910982467981502,0.8591267519917773,False
nexCP+LS,3055,0.500439,0.30400978396520395,0.9135477049385459,False
nexCP+LS,3056,0.420614,0.2811212453055137,0.8701727903940968,False
nexCP+LS,3057,0.454825,0.2861750015154701,0.8648937312146006,False
nexCP+LS,3058,0.442544,0.30120514845612917,0.8801364602054322,False
nexCP+LS,3059,0.435526,0.304740000783856,0.8829882987626752,False
nexCP+LS,3060,0.630263,0.18840256401840574,0.7666953513470958,False
nexCP+LS,3061,0.651316,0.21184918363350452,0.7893604306342351,False
nexCP+LS,3062,0.642105,0.1929246431364632,0.7696814292881289,False
nexCP+LS,3063,0.681579,0.19494847422012218,0.7711822940644983,False
nexCP+LS,3064,0.710526,0.19315965091063686,0.763871769783242,False
nexCP+LS,3065,0.709211,0.18260256353243406,0.753310512034903,False
nexCP+LS,3066,0.584211,0.1130197477893733,0.6836599647991117,False
nexCP+LS,3067,0.56886,0.12932181859344968,0.6921560087672968,False
nexCP+LS,3068,0.575439,0.1109170552479461,0.6738385719680068,False
nexCP+LS,3069,0.561842,0.09738699261726938,0.6599959298389173,False
nexCP+LS,3070,0.567544,0.07624667572820065,0.6390496651105364,False
nexCP+LS,3071,0.571053,0.06929713371096945,0.6320482696619807,False
nexCP+LS,3072,0.237719,-0.33973198321931247,0.22303377127260102,True
nexCP+LS,3073,0.247807,-0.27820718705830405,0.29990667083796174,False
nexCP+LS,3074,0.25307,-0.2597106190332839,0.31683748562498726,False
nexCP+LS,3075,0.229825,-0.25954907948046685,0.31045680439103984,False
nexCP+LS,3076,0.282456,-0.2553381565060838,0.31422729871095767,False
nexCP+LS,3077,0.267982,-0.25989323700648165,0.3094317949183276,False
nexCP+LS,3078,0.324561,0.010249611785589103,0.572969925147533,False
nexCP+LS,3079,0.340789,0.05451596634842125,0.6177343891782506,False
nexCP+LS,3080,0.312719,0.03962283535726493,0.6026170027497005,False
nexCP+LS,3081,0.333333,0.010325726147594234,0.5732331763571701,False
nexCP+LS,3082,0.34693,0.01895620322814152,0.5799796923851201,False
nexCP+LS,3083,0.311842,0.018374073113854493,0.5771245091275327,False
nexCP+LS,3084,0.200439,-0.3036792546609468,0.2565027939465019,False
nexCP+LS,3085,0.221491,-0.24928815134383245,0.309893491286431,False
nexCP+LS,3086,0.247368,-0.26194122583027074,0.29122851765385227,False
nexCP+LS,3087,0.232895,-0.25179999475592113,0.3007858571856022,False
nexCP+LS,3088,0.285088,-0.2679451658964347,0.27950073641306367,True
nexCP+LS,3089,0.294737,-0.27830708646010005,0.28071376182320934,True
nexCP+LS,3090,0.248246,-0.1911295068347068,0.370894974469758,False
nexCP+LS,3091,0.257018,-0.14978335359538142,0.41192258597001785,False
nexCP+LS,3092,0.257018,-0.1852271573347652,0.37640992695717845,False
nexCP+LS,3093,0.206579,-0.21581213139358102,0.34579404512783035,False
nexCP+LS,3094,0.213158,-0.22173837317334275,0.33282118994468635,False
nexCP+LS,3095,0.27807,-0.25495110296561113,0.2991355767127691,False
nexCP+LS,3096,0.300439,-0.18923572156787472,0.3644536085086092,False
nexCP+LS,3097,0.324123,-0.12837385050914019,0.4229748331376167,False
nexCP+LS,3098,0.382895,-0.1403193493562099,0.40990398924018795,False
nexCP+LS,3099,0.389474,-0.1573686574621016,0.39171546429812076,False
nexCP+LS,3100,0.390789,-0.1640529567949189,0.3831477820416708,True
nexCP+LS,3101,0.400877,-0.18237549605133255,0.378204483330107,True
nexCP+LS,3102,0.622807,0.06122945486570943,0.6204786497186604,True
nexCP+LS,3103,0.605263,0.0966301466810107,0.6599019034275554,False
nexCP+LS,3104,0.614912,0.06481148009779214,0.6277924988691801,False
nexCP+LS,3105,0.622368,0.04800767921176763,0.6106348001568,True
nexCP+LS,3106,0.637719,0.031515527194538685,0.5981677716230542,True
nexCP+LS,3107,0.664474,0.013728283509180246,0.5837083609662904,True
nexCP+LS,3108,0.778509,0.05181621116180455,0.6360850879524191,True
nexCP+LS,3109,0.807456,0.08324194468210241,0.6851115395063182,True
nexCP+LS,3110,0.773684,0.0681706920879239,0.6734423546736762,True
nexCP+LS,3111,0.783772,0.03997039296209985,0.6828307176875885,True
nexCP+LS,3112,0.788158,0.002391942272156376,0.6558996719809512,True
nexCP+LS,3113,0.752193,-0.04978211738376232,0.6254662877536564,True
nexCP+LS,3114,0.448684,-0.18142752089251327,0.5430993111717556,False
nexCP+LS,3115,0.536404,-0.13479320615822893,0.5901638549695677,False
nexCP+LS,3116,0.504386,-0.15922115361185665,0.5655177010678858,False
nexCP+LS,3117,0.450439,-0.2121750035593294,0.5128884971852351,False
nexCP+LS,3118,0.496053,-0.22532064676590827,0.4879227797224703,True
nexCP+LS,3119,0.496053,-0.2725884380824752,0.4541051606764814,True
nexCP+LS,3120,0.382456,-0.17625748468298597,0.5503100092825586,False
nexCP+LS,3121,0.428947,-0.17322190514377023,0.5527190139813224,False
nexCP+LS,3122,0.382895,-0.19828340709182057,0.5273849334635786,False
nexCP+LS,3123,0.41886,-0.21263956694276848,0.5122823496083304,False
nexCP+LS,3124,0.407895,-0.23786821633162678,0.4865298281466215,False
nexCP+LS,3125,0.379825,-0.2409137303586211,0.4825578557331898,False
nexCP+LS,3126,0.425877,-0.106267257708194,0.6163131153842512,False
nexCP+LS,3127,0.456579,-0.06329434395353367,0.6584154548891902,False
nexCP+LS,3128,0.37193,-0.06704029271712787,0.6537664690649293,False
nexCP+LS,3129,0.487281,-0.09444241802550352,0.6246555667931324,False
nexCP+LS,3130,0.450439,-0.1090008775154958,0.6096508128995343,False
nexCP+LS,3131,0.427632,-0.11497809172596404,0.6034633361292994,False
nexCP+LS,3132,0.321491,-0.14167892272486846,0.57666425191244,False
nexCP+LS,3133,0.349123,-0.08873108593806658,0.6291692519868666,False
nexCP+LS,3134,0.344298,-0.08637599282366107,0.631296748015317,False
nexCP+LS,3135,0.327632,-0.11369476714631777,0.603839030927702,False
nexCP+LS,3136,0.164912,-0.12440668856250908,0.5930044819473173,False
nexCP+LS,3137,0.291228,-0.13049948306850842,0.5870420562023713,False
nexCP+LS,3138,0.297807,-0.010225971494882243,0.7025526417112605,False
nexCP+LS,3139,0.373246,0.01205175389337896,0.7252157087125157,False
nexCP+LS,3140,0.427632,0.03186238630989758,0.7413377711684753,False
nexCP+LS,3141,0.389474,-0.00577879727078139,0.6760149516321469,False
nexCP+LS,3142,0.352193,-0.028211867752297108,0.6536547881419601,False
nexCP+LS,3143,0.380263,-0.02893804692665249,0.6528432828317146,False
nexCP+LS,3144,0.449123,0.07678286734702801,0.758648293696174,False
nexCP+LS,3145,0.501754,0.08535095762240359,0.7579171086504614,False
nexCP+LS,3146,0.555263,0.06209156969156084,0.7329472423586819,False
nexCP+LS,3147,0.544737,0.026665503123090052,0.697553430929352,False
nexCP+LS,3148,0.546491,0.009423738490992706,0.6802021242359526,False
nexCP+LS,3149,0.579386,-0.005864739443964991,0.6352591930960797,False
nexCP+LS,3150,0.701754,0.1794008368191396,0.8197479822958805,False
nexCP+LS,3151,0.759649,0.2069057092879434,0.8458742895594972,False
nexCP+LS,3152,0.771491,0.18587203503545704,0.819726080826066,False
nexCP+LS,3153,0.759649,0.16745316738354182,0.8014713535614505,False
nexCP+LS,3154,0.675439,0.16671163602821315,0.8004832363133966,False
nexCP+LS,3155,0.732895,0.17773287656904574,0.8115209477264632,False
nexCP+LS,3156,0.495175,0.11651775505345714,0.7503112879947402,False
nexCP+LS,3157,0.478509,0.15384005134506185,0.7875533252070307,False
nexCP+LS,3158,0.510526,0.1471006811028905,0.7807754750318974,False
nexCP+LS,3159,0.456579,0.1241455444612473,0.7381074940660398,False
nexCP+LS,3160,0.512719,0.10888324400177082,0.7143384776507363,False
nexCP+LS,3161,0.594298,0.1462486017833147,0.7492294215460458,False
nexCP+LS,3162,0.392105,-0.03116152587927241,0.5721734104565754,False
nexCP+LS,3163,0.424561,0.009346661998126705,0.6124459019612457,False
nexCP+LS,3164,0.417982,-0.015052356929226978,0.5877521706480965,False
nexCP+LS,3165,0.412719,-0.058890425685442595,0.5438580823615438,False
nexCP+LS,3166,0.420614,-0.09236946538808881,0.5100731039394436,False
nexCP+LS,3167,0.425,-0.09735242914899048,0.5045857572987728,False
nexCP+LS,3168,0.417105,-0.030296118183899063,0.5657874801288159,False
nexCP+LS,3169,0.430702,0.014368169980192259,0.6048925548719025,False
nexCP+LS,3170,0.385526,-0.008293816343839713,0.5795565592078809,False
nexCP+LS,3171,0.393421,-0.05764979856598578,0.5289300439517539,False
nexCP+LS,3172,0.424123,-0.0819079443507253,0.505641225508925,False
nexCP+LS,3173,0.44386,-0.07479158363526255,0.5123121560932071,False
nexCP+LS,3174,0.435526,0.013792639814161563,0.5997849506278093,False
nexCP+LS,3175,0.425,0.06473788644340467,0.65056093304302,False
nexCP+LS,3176,0.435088,0.038769407915117106,0.6198259756730363,False
nexCP+LS,3177,0.424123,0.01787682532215716,0.5987811417814006,False
nexCP+LS,3178,0.425439,0.006853287416107067,0.5874026725760129,False
nexCP+LS,3179,0.379386,-0.00252718821165807,0.5779864857101921,False
nexCP+LS,3180,0.519737,0.05818824334593271,0.6385709423283741,False
nexCP+LS,3181,0.528509,0.07079913150693594,0.6510605336938001,False
nexCP+LS,3182,0.472368,0.036380944742687334,0.6160819503540476,False
nexCP+LS,3183,0.488596,0.015599732180190291,0.594269671704146,False
nexCP+LS,3184,0.487719,-0.0009372904050617713,0.5776515760351708,False
nexCP+LS,3185,0.454386,0.0013268379641225056,0.578682479218018,False
nexCP+LS,3186,0.65,0.13377703071737668,0.7106118208564038,False
nexCP+LS,3187,0.648246,0.15872005360910751,0.727573989852822,False
nexCP+LS,3188,0.622807,0.11609673110944814,0.6848328643133779,False
nexCP+LS,3189,0.616228,0.07929970141612991,0.6478167513949052,False
nexCP+LS,3190,0.588158,0.06912868539364239,0.6376707751439653,False
nexCP+LS,3191,0.574123,0.03482954251160072,0.6032731782659386,False
nexCP+LS,3192,0.701754,0.16555314983646116,0.7183560863121798,False
nexCP+LS,3193,0.721491,0.14360404743591051,0.6964925866727418,True
nexCP+LS,3194,0.729386,0.1139635127559693,0.6891977563461464,True
nexCP+LS,3195,0.716228,0.09765420585806728,0.6806088745492056,True
nexCP+LS,3196,0.702193,0.07377801562708614,0.676154636382975,True
nexCP+LS,3197,0.672368,0.030497001528227187,0.6586155669408581,True
nexCP+LS,3198,0.49386,0.08941611641341954,0.7433954933070684,False
nexCP+LS,3199,0.489035,0.06620315215411103,0.720028997912404,False
nexCP+LS,3200,0.466667,0.07890684482725686,0.7328585069819026,False
nexCP+LS,3201,0.471491,0.07827363215461215,0.7322393647905838,False
nexCP+LS,3202,0.486404,0.10099853117445064,0.7548945853850891,False
nexCP+LS,3203,0.507018,0.10520634143350331,0.7408460540763033,False
nexCP+LS,3204,0.288158,-0.11084015861959479,0.5174588146537522,False
nexCP+LS,3205,0.278509,-0.14685624094529534,0.4814289372903864,False
nexCP+LS,3206,0.270614,-0.16731709319071755,0.4609247107125058,False
nexCP+LS,3207,0.292544,-0.151440378645721,0.4766137546589991,False
nexCP+LS,3208,0.302193,-0.1520442028357281,0.46161278818599266,False
nexCP+LS,3209,0.30614,-0.15534743533610776,0.44770641244602427,False
nexCP+LS,3210,0.260526,-0.023383539612994924,0.5793885976414787,False
nexCP+LS,3211,0.233333,-0.052695133423273324,0.5501121588351224,False
nexCP+LS,3212,0.209211,-0.08453028356014242,0.5183230263847838,False
nexCP+LS,3213,0.234211,-0.07605177580606466,0.5263257788577306,False
nexCP+LS,3214,0.233772,-0.07911085933914455,0.5236491280550196,False
nexCP+LS,3215,0.228509,-0.07338236878383429,0.52892177925855,False
nexCP+LS,3216,0.303509,-0.005695176797153065,0.5969222197892691,False
nexCP+LS,3217,0.260526,-0.02479119780424431,0.5774544827634029,False
nexCP+LS,3218,0.254386,-0.03550679721351585,0.5616402000234457,False
nexCP+LS,3219,0.250439,-0.027182822921222868,0.5657856467733245,False
nexCP+LS,3220,0.233333,-0.02540604562865292,0.5675597907510035,False
nexCP+LS,3221,0.250439,-0.03692652515484274,0.5559582860076285,False
nexCP+LS,3222,0.407456,0.11518204234122692,0.7081253929313598,False
nexCP+LS,3223,0.382895,0.1047132010034427,0.6885225111712014,False
nexCP+LS,3224,0.377193,0.06677527884815879,0.6472939590075077,False
nexCP+LS,3225,0.361404,0.055589649402641855,0.6362714355604636,False
nexCP+LS,3226,0.337719,0.05140853748467052,0.6319957754274622,False
nexCP+LS,3227,0.348246,0.04589029988257239,0.6221427785166064,False
nexCP+LS,3228,0.637719,0.15398632765668444,0.7296420774532453,False
nexCP+LS,3229,0.620614,0.15236801005006465,0.7278699082239238,False
nexCP+LS,3230,0.634649,0.12863857272531898,0.7040075412971184,False
nexCP+LS,3231,0.646053,0.10699929912014111,0.6803912297705084,False
nexCP+LS,3232,0.630702,0.08059279389996203,0.6536927716652097,False
nexCP+LS,3233,0.606579,0.06011007941614334,0.6321873549707842,False
nexCP+LS,3234,0.786842,0.20497253062422727,0.7704902599350302,True
nexCP+LS,3235,0.745175,0.18530942933626668,0.7654125642966818,False
nexCP+LS,3236,0.758772,0.1498735129842539,0.7300685177383456,True
nexCP+LS,3237,0.736404,0.139660533477985,0.7371370600169164,False
nexCP+LS,3238,0.717105,0.11785602801004984,0.7150209004155389,True
nexCP+LS,3239,0.736842,0.10700324900528368,0.7074432449644872,True
nexCP+LS,3240,0.569298,0.2963125076183202,0.897270404025478,False
nexCP+LS,3241,0.571491,0.2574029820370616,0.8583265540030192,False
nexCP+LS,3242,0.562281,0.24710560690643543,0.8480120073178196,False
nexCP+LS,3243,0.591667,0.23152086757303977,0.8323919135404387,False
nexCP+LS,3244,0.575877,0.2187830399394024,0.8195974091145525,False
nexCP+LS,3245,0.594737,0.2312370316397869,0.8318921578905658,False
nexCP+LS,3246,0.708333,0.5047576058691119,1.1059130475436008,False
nexCP+LS,3247,0.697807,0.4378927026905352,1.0385261706408113,False
nexCP+LS,3248,0.708333,0.41436715036097554,1.0153515615597746,False
nexCP+LS,3249,0.72807,0.403180232510859,1.0041471329902274,False
nexCP+LS,3250,0.725877,0.35912843952309964,0.9593499051905994,False
nexCP+LS,3251,0.719298,0.3589126094153239,0.9596333879878586,False
nexCP+LS,3252,0.480263,0.0003389448781311978,0.5977853751433275,False
nexCP+LS,3253,0.453509,-0.05486724226184251,0.5419575729098866,False
nexCP+LS,3254,0.444737,-0.06892532815351624,0.5279564749599859,False
nexCP+LS,3255,0.395175,-0.0895263440630006,0.5076969719374061,False
nexCP+LS,3256,0.387719,-0.10478688441458915,0.4924731860636906,False
nexCP+LS,3257,0.404825,-0.11809540584522589,0.47928868021320303,False
nexCP+LS,3258,0.534649,0.06580122868296942,0.6628853811900456,False
nexCP+LS,3259,0.526754,0.030991119684822144,0.6283179851958854,False
nexCP+LS,3260,0.514474,0.01895775132666066,0.6164413837671526,False
nexCP+LS,3261,0.487719,0.030796291476411115,0.6266886766085417,False
nexCP+LS,3262,0.514912,0.03748174424878422,0.6333799281426957,False
nexCP+LS,3263,0.525877,0.06508454960484437,0.6609591071310973,False
nexCP+LS,3264,0.49693,0.06962527710849857,0.6652129528149642,False
nexCP+LS,3265,0.438596,0.03395649014628258,0.6295300252709792,False
nexCP+LS,3266,0.454386,0.014315480042233236,0.6102926657159349,False
nexCP+LS,3267,0.435088,0.00871419141244185,0.6047296215251582,False
nexCP+LS,3268,0.411842,0.0028379167977698907,0.5988796427972645,False
nexCP+LS,3269,0.416228,-0.016082702262022307,0.5776914328252702,False
nexCP+LS,3270,0.72193,0.08743541950695867,0.6755842580541067,True
nexCP+LS,3271,0.717105,0.04515270224248733,0.6426586645232534,True
nexCP+LS,3272,0.700439,0.035791159583605736,0.6364104524094601,True
nexCP+LS,3273,0.678509,-0.02179408735441321,0.6002844378703658,True
nexCP+LS,3274,0.652193,-0.034388847514815336,0.6027969229472052,True
nexCP+LS,3275,0.670175,-0.07089643873151905,0.5811063970635809,True
nexCP+LS,3276,0.842982,0.14771663499821164,0.8011300994711038,True
nexCP+LS,3277,0.834211,0.136587655118504,0.81615869645145,True
nexCP+LS,3278,0.825439,0.13123981298614085,0.8106844336284947,True
nexCP+LS,3279,0.817105,0.09570350491287186,0.8044935335314266,True
nexCP+LS,3280,0.819737,0.06788355572268337,0.7824284649174078,True
nexCP+LS,3281,0.783772,0.02808118654586539,0.7557027689591418,True
nexCP+LS,3282,0.507018,0.041750836755869845,0.7749619236718319,False
nexCP+LS,3283,0.487281,0.022382883268860364,0.7552650891298195,False
nexCP+LS,3284,0.496053,0.006136440391758294,0.7333148044474235,False
nexCP+LS,3285,0.485088,-0.029229050875774525,0.6983005043929289,False
nexCP+LS,3286,0.490789,-0.03899703474493145,0.6884398927767061,False
nexCP+LS,3287,0.495614,-0.041084262025826365,0.6859327002426687,False
nexCP+LS,3288,0.445175,0.0048089756284156815,0.7317749986816293,False
nexCP+LS,3289,0.437719,-0.022795142426574464,0.7041599207925403,False
nexCP+LS,3290,0.448684,-0.04773167128347649,0.6794763503505276,False
nexCP+LS,3291,0.415351,-0.06080565170613495,0.666354396771332,False
nexCP+LS,3292,0.421491,-0.07576890625248615,0.6513427670352753,False
nexCP+LS,3293,0.390789,-0.06740994216400802,0.6592259778791327,False
nexCP+LS,3294,0.430702,-0.05917674431679851,0.6659331852962335,False
nexCP+LS,3295,0.401316,-0.07568044675395032,0.6387701425252332,False
nexCP+LS,3296,0.388596,-0.08306908835100865,0.6312687353919781,False
nexCP+LS,3297,0.378947,-0.11743230913362317,0.5980849572147504,False
nexCP+LS,3298,0.380702,-0.11425667385355363,0.6011238847389239,False
nexCP+LS,3299,0.378509,-0.12707325051772814,0.5873289546371977,False
nexCP+LS,3300,0.372807,-0.0422910470358993,0.6727549066268257,False
nexCP+LS,3301,0.332456,-0.07246494867208134,0.6427213553917093,False
nexCP+LS,3302,0.336404,-0.08717057935088948,0.62846045752954,False
nexCP+LS,3303,0.264474,-0.1200996839314843,0.5954199745785004,False
nexCP+LS,3304,0.341228,-0.10873639920293773,0.6005676923606292,False
nexCP+LS,3305,0.338158,-0.08872646044278645,0.6202527837765737,False
nexCP+LS,3306,0.470175,-0.03666332570709679,0.6719738121352657,False
nexCP+LS,3307,0.456579,-0.04893547449438753,0.6597515899500161,False
nexCP+LS,3308,0.486404,-0.06782908459986449,0.6407513794415145,False
nexCP+LS,3309,0.457895,-0.0611541219893478,0.6477394229082506,False
nexCP+LS,3310,0.45307,-0.06510742130265607,0.6437205949411445,False
nexCP+LS,3311,0.431579,-0.04650329383969494,0.6622214139113256,False
nexCP+LS,3312,0.675,0.09278047589483264,0.7955805481644147,False
nexCP+LS,3313,0.667982,0.06018043196685063,0.7628329939411246,False
nexCP+LS,3314,0.673684,0.04648973587200457,0.7343072376179106,False
nexCP+LS,3315,0.716228,0.06290302920206726,0.7407501227861012,False
nexCP+LS,3316,0.692544,0.04935187444666518,0.7252409100625165,False
nexCP+LS,3317,0.686404,0.019679312682759378,0.6954475764262738,False
nexCP+LS,3318,0.762281,0.08514615341717231,0.7609177425528069,True
nexCP+LS,3319,0.74693,0.05720457225665419,0.7351621965746871,True
nexCP+LS,3320,0.724123,0.038349117264898924,0.7392655683768407,False
nexCP+LS,3321,0.724561,0.016980592505999096,0.7177067766004768,True
