method,time,true_y,lower_bound,upper_bound,violation
CP+LS,3031,0.485088,0.23886114419045024,0.8749521217036489,False
CP+LS,3032,0.491667,0.22630673348701769,0.8623940018857833,False
CP+LS,3033,0.499123,0.19386482424292167,0.8296956578074905,False
CP+LS,3034,0.490351,0.13494061595836235,0.7708594888975399,False
CP+LS,3035,0.502632,0.1184252927025951,0.7543576262332946,False
CP+LS,3036,0.490789,0.2026194103045163,0.8386497647111324,False
CP+LS,3037,0.544737,0.26018696957415777,0.8962599996733438,False
CP+LS,3038,0.554386,0.23394707164426154,0.8699503793382978,False
CP+LS,3039,0.552193,0.19143076932948033,0.8272977575100255,False
CP+LS,3040,0.512281,0.18236107483842345,0.8179703717819977,False
CP+LS,3041,0.527632,0.18280315744043313,0.8187378241334285,False
CP+LS,3042,0.579386,0.25716916586795613,0.8932322673641137,False
CP+LS,3043,0.614474,0.31623416377902674,0.9524128000491876,False
CP+LS,3044,0.666228,0.29900334758674363,0.9351317827619287,False
CP+LS,3045,0.684211,0.2823800169611095,0.9185007972352054,False
CP+LS,3046,0.629386,0.2776629729615367,0.91353270620827,False
CP+LS,3047,0.632018,0.27896354381410393,0.9151585303594613,False
CP+LS,3048,0.389474,0.1867433444759072,0.8228158905961054,False
CP+LS,3049,0.436404,0.22914596656389044,0.8652285988868084,False
CP+LS,3050,0.454386,0.22426800137951258,0.8596983322491992,False
CP+LS,3051,0.375,0.20810077293079243,0.843812351524553,False
CP+LS,3052,0.413596,0.21077102612349521,0.8462886379373001,False
CP+LS,3053,0.441228,0.206748373008253,0.8418112755550281,False
CP+LS,3054,0.451316,0.23686937967544955,0.87219916708177,False
CP+LS,3055,0.500439,0.2918177916730413,0.9272246622031092,False
CP+LS,3056,0.420614,0.257912052708454,0.893978890765062,False
CP+LS,3057,0.454825,0.257905788301917,0.8938162208679163,False
CP+LS,3058,0.442544,0.27302444966614847,0.9085243761674849,False
CP+LS,3059,0.435526,0.27689845905263716,0.9106245976271653,False
CP+LS,3060,0.630263,0.16122177487382053,0.7937532929536416,False
CP+LS,3061,0.651316,0.1840737506091917,0.8167696209151054,False
CP+LS,3062,0.642105,0.16458156061812973,0.7974597706158959,False
CP+LS,3063,0.681579,0.16677860510780437,0.8002572582705452,False
CP+LS,3064,0.710526,0.1613263436929411,0.7947421385906323,False
CP+LS,3065,0.709211,0.1506852124862061,0.785105468156267,False
CP+LS,3066,0.584211,0.08114233625152627,0.7153926378883138,False
CP+LS,3067,0.56886,0.09370021569978129,0.7278898714682112,False
CP+LS,3068,0.575439,0.07530667381552118,0.7093951570369329,False
CP+LS,3069,0.561842,0.061790876306938955,0.69579829547818,False
CP+LS,3070,0.567544,0.04150942430265848,0.6742322466269973,False
CP+LS,3071,0.571053,0.03450149680728542,0.6674192921883348,False
CP+LS,3072,0.237719,-0.37508018432101914,0.25847897357663735,False
CP+LS,3073,0.247807,-0.3057816449689804,0.32731012525132,False
CP+LS,3074,0.25307,-0.28754219802342235,0.344834333511634,False
CP+LS,3075,0.229825,-0.29054384656130694,0.3415355798342925,False
CP+LS,3076,0.282456,-0.28646951424967254,0.34538402888382386,False
CP+LS,3077,0.267982,-0.29095444700578244,0.34069205407844766,False
CP+LS,3078,0.324561,-0.024030596663357173,0.6078973767111706,False
CP+LS,3079,0.340789,0.020387871389920893,0.6527329807319736,False
CP+LS,3080,0.312719,0.005468238157237881,0.637482742550136,False
CP+LS,3081,0.333333,-0.02387372857957206,0.6078734046447747,False
CP+LS,3082,0.34693,-0.016057291764829826,0.6151956630001739,False
CP+LS,3083,0.311842,-0.017600419489887338,0.613548133825621,False
CP+LS,3084,0.200439,-0.33987156910137806,0.293331140836981,False
CP+LS,3085,0.221491,-0.28553119040213226,0.346965357818619,False
CP+LS,3086,0.247368,-0.301973835414091,0.33045416731769517,False
CP+LS,3087,0.232895,-0.2918008670974895,0.3402549872331156,False
CP+LS,3088,0.285088,-0.3104990090426873,0.32145728230760107,False
CP+LS,3089,0.294737,-0.3139795085424391,0.3178026089538022,False
CP+LS,3090,0.248246,-0.2251667962177066,0.4050374609249002,False
CP+LS,3091,0.257018,-0.18375439574374022,0.44613927482013244,False
CP+LS,3092,0.257018,-0.21924153398235555,0.41071397901961715,False
CP+LS,3093,0.206579,-0.24990132257128503,0.38018796356353074,False
CP+LS,3094,0.213158,-0.2590324394092492,0.37115341915064753,False
CP+LS,3095,0.27807,-0.2926366740234902,0.33775692445959526,False
CP+LS,3096,0.300439,-0.22758364721104882,0.40336151227868744,False
CP+LS,3097,0.324123,-0.16759617467919644,0.46312813978554185,False
CP+LS,3098,0.382895,-0.17983704315915813,0.45066392181202786,False
CP+LS,3099,0.389474,-0.19789048372423085,0.43227823498809576,False
CP+LS,3100,0.390789,-0.20491503639596456,0.42513391940405815,False
CP+LS,3101,0.400877,-0.21687360162548025,0.4129720629916886,False
CP+LS,3102,0.622807,0.026653048384678437,0.6556402401244533,False
CP+LS,3103,0.605263,0.06396092427036403,0.6929034851819628,False
CP+LS,3104,0.614912,0.032012696565985696,0.66093655211577,False
CP+LS,3105,0.622368,0.015046298445605146,0.6439497727990501,False
CP+LS,3106,0.637719,0.00048690214867800767,0.6294292471969962,True
CP+LS,3107,0.664474,-0.0159054189324497,0.6137864309842362,True
CP+LS,3108,0.778509,0.02934134351753167,0.659444785054916,True
CP+LS,3109,0.807456,0.06917356184662841,0.6993983117077378,True
CP+LS,3110,0.773684,0.05543378465917285,0.6868531089368415,True
CP+LS,3111,0.783772,0.04588267258633681,0.6778497368413303,True
CP+LS,3112,0.788158,0.012349282241373778,0.6458153918019024,True
CP+LS,3113,0.752193,-0.029126041454614,0.6051685628753858,True
CP+LS,3114,0.448684,-0.13769084647744606,0.4985328020317507,False
CP+LS,3115,0.536404,-0.09057706874311837,0.5457178646372695,False
CP+LS,3116,0.504386,-0.1148585277091732,0.5210798240411,False
CP+LS,3117,0.450439,-0.16761974470845087,0.4690909758202585,False
CP+LS,3118,0.496053,-0.18710279209101233,0.4497773750922956,True
CP+LS,3119,0.496053,-0.22697700220329106,0.410034811132435,True
CP+LS,3120,0.382456,-0.1305525113664072,0.505797315883927,False
CP+LS,3121,0.428947,-0.12802101587084555,0.5084203289662333,False
CP+LS,3122,0.382895,-0.15318957832749383,0.48343085841253086,False
CP+LS,3123,0.41886,-0.16804375507538322,0.4685035905146369,False
CP+LS,3124,0.407895,-0.19368545944060775,0.4429899111596742,False
CP+LS,3125,0.379825,-0.19743333996465612,0.43930394075538415,False
CP+LS,3126,0.425877,-0.06279112114090532,0.5732616104762914,False
CP+LS,3127,0.456579,-0.020277688361786034,0.6154635356177194,False
CP+LS,3128,0.37193,-0.024138774616139544,0.611882142963617,False
CP+LS,3129,0.487281,-0.05251190096614608,0.5835121761551715,False
CP+LS,3130,0.450439,-0.06714527352648687,0.5685916469382144,False
CP+LS,3131,0.427632,-0.07325580809650167,0.5623478801288356,False
CP+LS,3132,0.321491,-0.09987855176166305,0.5358914743116859,False
CP+LS,3133,0.349123,-0.04717852827260966,0.5884577766897351,False
CP+LS,3134,0.344298,-0.04496921363492652,0.5907238708305046,False
CP+LS,3135,0.327632,-0.07235845259866948,0.5634491446573537,False
CP+LS,3136,0.164912,-0.08315555785873018,0.5528312544164624,False
CP+LS,3137,0.291228,-0.08915592761604697,0.5466811571505824,False
CP+LS,3138,0.297807,0.028488468383969748,0.6640714787118057,False
CP+LS,3139,0.373246,0.0507493609156374,0.6863338043613306,False
CP+LS,3140,0.427632,0.06896616660141389,0.7043389326575639,False
CP+LS,3141,0.389474,0.017313808858257028,0.6527629387144701,False
CP+LS,3142,0.352193,-0.005117609472172444,0.6301795313966988,False
CP+LS,3143,0.380263,-0.005827095541082164,0.6296068362371184,False
CP+LS,3144,0.449123,0.10009789319641148,0.7354071057276003,False
CP+LS,3145,0.501754,0.10421850583176863,0.7394500065035773,False
CP+LS,3146,0.555263,0.080032242977987,0.715156660226647,False
CP+LS,3147,0.544737,0.04458700056230969,0.6796718931589469,False
CP+LS,3148,0.546491,0.027355679456834293,0.6621331057525097,False
CP+LS,3149,0.579386,-0.00263713800335557,0.6320419592641718,False
CP+LS,3150,0.701754,0.18249974264426544,0.8172190865715193,False
CP+LS,3151,0.759649,0.20887539305366407,0.8432287384128021,False
CP+LS,3152,0.771491,0.18587129634426447,0.819726080826066,False
CP+LS,3153,0.759649,0.16745316738354182,0.8014159974080333,False
CP+LS,3154,0.675439,0.16671163602821315,0.8006634131806242,False
CP+LS,3155,0.732895,0.17773287656904574,0.81176295423049,False
CP+LS,3156,0.495175,0.11651775505345714,0.7505122908752173,False
CP+LS,3157,0.478509,0.15384005134506185,0.7878047061942413,False
CP+LS,3158,0.510526,0.1471006811028905,0.7810337012803448,False
CP+LS,3159,0.456579,0.11413379586145507,0.7480855239342294,False
CP+LS,3160,0.512719,0.09479161245228397,0.7286752514164289,False
CP+LS,3161,0.594298,0.13124868683641422,0.7650381986888187,False
CP+LS,3162,0.392105,-0.04587613057312821,0.5880481839915852,False
CP+LS,3163,0.424561,-0.005649392776477711,0.6283119943101568,False
CP+LS,3164,0.417982,-0.030251605553441044,0.6037067394782285,False
CP+LS,3165,0.412719,-0.07415465073017641,0.55980584515997,False
CP+LS,3166,0.420614,-0.10786963089237576,0.5263517052773724,False
CP+LS,3167,0.425,-0.11315013011780747,0.5210921285522234,False
CP+LS,3168,0.417105,-0.04870573393483727,0.5852413870610551,False
CP+LS,3169,0.430702,-0.00719125191652709,0.6268384109904628,False
CP+LS,3170,0.385526,-0.031017847534828315,0.6027290268454284,False
CP+LS,3171,0.393421,-0.08040524611695073,0.5533871846407536,False
CP+LS,3172,0.424123,-0.10477868021320046,0.5291467733613215,False
CP+LS,3173,0.44386,-0.09791428681339633,0.5358821396492622,False
CP+LS,3174,0.435526,-0.009572024345925302,0.6243273775136623,False
CP+LS,3175,0.425,0.04114951529657692,0.6746957807338643,False
CP+LS,3176,0.435088,0.01261975829100863,0.6465635910691278,False
CP+LS,3177,0.424123,-0.008348948613790397,0.6256531464567967,False
CP+LS,3178,0.425439,-0.019491307024253304,0.6145757721254375,False
CP+LS,3179,0.379386,-0.029005317785714586,0.6051000383513654,False
CP+LS,3180,0.519737,0.031917582339356036,0.6652552512784881,False
CP+LS,3181,0.528509,0.04438990597286386,0.6783516314017614,False
CP+LS,3182,0.472368,0.009754298460906842,0.6435961479075276,False
CP+LS,3183,0.488596,-0.01125215089775515,0.6224692136230101,False
CP+LS,3184,0.487719,-0.028047564078764683,0.6057123704746873,False
CP+LS,3185,0.454386,-0.02628013498019742,0.6068936401575733,False
CP+LS,3186,0.65,0.10574692226530359,0.7388606013066311,False
CP+LS,3187,0.648246,0.12675539081185988,0.7598931275801509,False
CP+LS,3188,0.622807,0.08400286280460749,0.7167217421364503,False
CP+LS,3189,0.616228,0.047386393944467795,0.6797454391767542,False
CP+LS,3190,0.588158,0.0372252325605625,0.6695704201921296,False
CP+LS,3191,0.574123,0.0029393879211359925,0.6353269851594125,False
CP+LS,3192,0.701754,0.12565804057561764,0.7582942718580474,False
CP+LS,3193,0.721491,0.10378507146836059,0.7364524103217954,False
CP+LS,3194,0.729386,0.08515075562674417,0.7178983927279766,True
CP+LS,3195,0.716228,0.07266397262294863,0.705700351883089,True
CP+LS,3196,0.702193,0.058241475744062556,0.6916311882466682,True
CP+LS,3197,0.672368,0.027941987716706317,0.6610287322594475,True
CP+LS,3198,0.49386,0.09903716312203027,0.7339242890076983,False
CP+LS,3199,0.489035,0.0756212223083423,0.710537161363111,False
CP+LS,3200,0.466667,0.08921174876757015,0.7230241215991381,False
CP+LS,3201,0.471491,0.08854176597329186,0.7224408427296543,False
CP+LS,3202,0.486404,0.11121119305338585,0.7445352741788919,False
CP+LS,3203,0.507018,0.10631220567599757,0.740341061861557,False
CP+LS,3204,0.288158,-0.11302678227651373,0.5210218689472866,False
CP+LS,3205,0.278509,-0.1498001427696503,0.4848819899828691,False
CP+LS,3206,0.270614,-0.17033640520164303,0.4645034803843259,False
CP+LS,3207,0.292544,-0.15464547827402622,0.4803130268147078,False
CP+LS,3208,0.302193,-0.1628143788205868,0.472339337221362,False
CP+LS,3209,0.30614,-0.17108308634550376,0.46365319218330275,False
CP+LS,3210,0.260526,-0.03913811518414864,0.5953306627283127,False
CP+LS,3211,0.233333,-0.06846209386447487,0.566056484462779,False
CP+LS,3212,0.209211,-0.10035242267041986,0.5337563129819459,False
CP+LS,3213,0.234211,-0.09185390216434826,0.5421651455348466,False
CP+LS,3214,0.233772,-0.09489143371710705,0.5395878911032632,False
CP+LS,3215,0.228509,-0.08913215464992526,0.5452688454656567,False
CP+LS,3216,0.303509,-0.021449477358515417,0.6128452235329469,False
CP+LS,3217,0.260526,-0.04055603484301163,0.5937390281534863,False
CP+LS,3218,0.254386,-0.053564518938317256,0.5807283088200668,False
CP+LS,3219,0.250439,-0.04745154936791705,0.586212102904251,False
CP+LS,3220,0.233333,-0.0456647721342811,0.588005308558567,False
CP+LS,3221,0.250439,-0.057178155168389026,0.5764579985468099,False
CP+LS,3222,0.407456,0.0950634973897143,0.7286741324235233,False
CP+LS,3223,0.382895,0.08035620115598571,0.7134023796730663,False
CP+LS,3224,0.377193,0.04028468103387337,0.6739076605182168,False
CP+LS,3225,0.361404,0.029254065502898937,0.662888472175386,False
CP+LS,3226,0.337719,0.025063678269371493,0.6585073420959864,False
CP+LS,3227,0.348246,0.01737593707597982,0.650991845428022,False
CP+LS,3228,0.637719,0.12514733664094962,0.7583021577050769,False
CP+LS,3229,0.620614,0.12355666489862559,0.7562632274932864,False
CP+LS,3230,0.634649,0.09991743461717956,0.7325498907747,False
CP+LS,3231,0.646053,0.07743592172496153,0.7100878770279296,False
CP+LS,3232,0.630702,0.05098747032266784,0.6833085072013095,False
CP+LS,3233,0.606579,0.030535467281676363,0.6628830682499103,False
CP+LS,3234,0.786842,0.1714132692376172,0.8041576057143307,False
CP+LS,3235,0.745175,0.15881062091955608,0.7915960033416122,False
CP+LS,3236,0.758772,0.12356742560505583,0.7560168344429135,True
CP+LS,3237,0.736404,0.12220992674921666,0.755002620340828,False
CP+LS,3238,0.717105,0.10020471507914623,0.7322286862130465,False
CP+LS,3239,0.736842,0.09145616638607845,0.7228011439626699,True
CP+LS,3240,0.569298,0.28116545374819923,0.9121884452953856,False
CP+LS,3241,0.571491,0.24150448950894252,0.8743951172884289,False
CP+LS,3242,0.562281,0.2311911675685473,0.864079781858961,False
CP+LS,3243,0.591667,0.21558367839951512,0.8473361624314553,False
CP+LS,3244,0.575877,0.20368895393933062,0.835663524011658,False
CP+LS,3245,0.594737,0.2152146333902595,0.8481067410691435,False
CP+LS,3246,0.708333,0.4885198647693965,1.1213987900109443,False
CP+LS,3247,0.697807,0.42175276006958257,1.0542129239942764,False
CP+LS,3248,0.708333,0.3982647240289425,1.0305897022192743,False
CP+LS,3249,0.72807,0.3874899933243738,1.0193704501700342,False
CP+LS,3250,0.725877,0.34364114004541596,0.975113725762049,False
CP+LS,3251,0.719298,0.34330967136630874,0.9749254935028824,False
CP+LS,3252,0.480263,-0.016062590517764565,0.6147538086248823,False
CP+LS,3253,0.453509,-0.07192660535454681,0.5591683286198152,False
CP+LS,3254,0.444737,-0.08621798083373378,0.5454029736158482,False
CP+LS,3255,0.395175,-0.10676099469129624,0.5252568134015719,False
CP+LS,3256,0.387719,-0.12211310481899453,0.5102243549793583,False
CP+LS,3257,0.404825,-0.13568629837013796,0.49666260002405566,False
CP+LS,3258,0.534649,0.048184154548233736,0.6809216838748092,False
CP+LS,3259,0.526754,0.013350914520506374,0.6461701392962074,False
CP+LS,3260,0.514474,0.001628906736470088,0.6338613515942517,False
CP+LS,3261,0.487719,0.012643452053445997,0.6449498920940336,False
CP+LS,3262,0.514912,0.019298834172523528,0.6516632838810008,False
CP+LS,3263,0.525877,0.04685964863860343,0.6792536581360731,False
CP+LS,3264,0.49693,0.05138019023066335,0.6834981375652586,False
CP+LS,3265,0.438596,0.015710673475028185,0.648229250758986,False
CP+LS,3266,0.454386,-0.003934449962921758,0.6286602067041392,False
CP+LS,3267,0.435088,-0.009559080045317686,0.6231257387360667,False
CP+LS,3268,0.411842,-0.015459425695621353,0.617283013396308,False
CP+LS,3269,0.416228,-0.03533208468715289,0.5974649715735191,False
CP+LS,3270,0.72193,0.06564978325597307,0.6977736060725019,True
CP+LS,3271,0.717105,0.027613282744885805,0.6601133003676695,True
CP+LS,3272,0.700439,0.019820045242374965,0.6523836613296377,True
CP+LS,3273,0.678509,-0.027218954356743673,0.6068039016360319,True
CP+LS,3274,0.652193,-0.03320362509281767,0.6016861382876114,True
CP+LS,3275,0.670175,-0.06252823398953614,0.5725371032667345,True
CP+LS,3276,0.842982,0.15699605720680107,0.7928377796234107,True
CP+LS,3277,0.834211,0.15819474734526767,0.7948495714632686,True
CP+LS,3278,0.825439,0.15265880583262187,0.7899208890355925,True
CP+LS,3279,0.817105,0.1313149995805442,0.7693797133467063,True
CP+LS,3280,0.819737,0.106496187967174,0.744683329346634,True
CP+LS,3281,0.783772,0.07270196659787095,0.7115579266553017,True
CP+LS,3282,0.507018,0.0885415301605955,0.7282646112074199,False
CP+LS,3283,0.487281,0.06892436198602174,0.7085306872463009,False
CP+LS,3284,0.496053,0.05010178307119954,0.6897241792190268,False
CP+LS,3285,0.485088,0.014695253942649466,0.6544951914508091,False
CP+LS,3286,0.490789,0.004901565262939088,0.6446539411005855,False
CP+LS,3287,0.495614,0.0027812913644618357,0.6424442595036006,False
CP+LS,3288,0.445175,0.04870681561230128,0.6883443126463425,False
CP+LS,3289,0.437719,0.021199622982253526,0.6605330780321366,False
CP+LS,3290,0.448684,-0.0037735249492834664,0.6355759404423316,False
CP+LS,3291,0.415351,-0.016866654920287483,0.6224455610691568,False
CP+LS,3292,0.421491,-0.03190221883784946,0.6074222409662304,False
CP+LS,3293,0.390789,-0.023962223455977583,0.6153518725565564,False
CP+LS,3294,0.430702,-0.01668439888562929,0.623045870398516,False
CP+LS,3295,0.401316,-0.03881237349496379,0.6010997597519271,False
CP+LS,3296,0.388596,-0.045518671219058476,0.5941798061573526,False
CP+LS,3297,0.378947,-0.07983756877567096,0.5600127880024439,False
CP+LS,3298,0.380702,-0.07663953823993432,0.5633230507140427,False
CP+LS,3299,0.378509,-0.0897909966001749,0.5494278615151525,False
CP+LS,3300,0.372807,-0.004223491008689185,0.6347070233401603,False
CP+LS,3301,0.332456,-0.03442105750136278,0.6046400605918466,False
CP+LS,3302,0.336404,-0.04914342916476311,0.5903118802160932,False
CP+LS,3303,0.264474,-0.0825897286347927,0.5571869792382226,False
CP+LS,3304,0.341228,-0.07391219631489553,0.5653761463866113,False
CP+LS,3305,0.338158,-0.05385603296897975,0.5853015631441337,False
CP+LS,3306,0.470175,-0.001736985646862809,0.6364894202455077,False
CP+LS,3307,0.456579,-0.014029963891568938,0.6248799086266061,False
CP+LS,3308,0.486404,-0.03295338577759574,0.6061035767453306,False
CP+LS,3309,0.457895,-0.026273726335664976,0.612208081329678,False
CP+LS,3310,0.45307,-0.02960401832468226,0.6081824111069458,False
CP+LS,3311,0.431579,-0.011020002288139623,0.6266654763694782,False
CP+LS,3312,0.675,0.12619780078006215,0.7630153828326764,False
CP+LS,3313,0.667982,0.09310570374744866,0.7303621764705767,False
